started working
L,2278.8,2278.8,2277.49,2277.49,2277.5,2277.5,
L,2278.96,2278.96,2277.49,2277.49,2277.5,2277.5,
L,2279.12,2279.12,2277.49,2277.49,2277.5,2277.5,
U,2279.28,2279.28,2279.29,2279.29,2279.31,2279.31,
L,2279.35,2279.35,2279.29,2279.29,2279.31,2279.31,
L,2279.46,2279.46,2279.29,2279.29,2279.31,2279.31,
L,2279.61,2279.61,2279.29,2279.29,2279.31,2279.31,
L,2279.75,2279.75,2279.29,2279.29,2279.31,2279.31,
L,2279.89,2279.89,2279.29,2279.29,2279.31,2279.31,
L,2280.03,2280.03,2279.29,2279.29,2279.31,2279.31,
L,2280.17,2280.17,2279.29,2279.29,2279.31,2279.31,
L,2280.31,2280.31,2279.29,2279.29,2279.31,2279.31,
L,2280.46,2280.46,2279.29,2279.29,2279.31,2279.31,
L,2280.61,2280.61,2279.29,2279.29,2279.31,2279.31,
L,2280.74,2280.74,2279.29,2279.29,2279.31,2279.31,
U,2280.88,2280.88,2280.9,2280.9,2280.91,2280.91,
L,2280.94,2280.94,2280.9,2280.9,2280.91,2280.91,
L,2281.03,2281.03,2280.9,2280.9,2280.91,2280.91,
L,2281.18,2281.18,2280.9,2280.9,2280.91,2280.91,
L,2281.32,2281.32,2280.9,2280.9,2280.91,2280.91,
L,2281.46,2281.46,2280.9,2280.9,2280.91,2280.91,
L,2281.61,2281.61,2280.9,2280.9,2280.91,2280.91,
L,2281.77,2281.77,2280.9,2280.9,2280.91,2280.91,
L,2281.93,2281.93,2280.9,2280.9,2280.91,2280.91,
L,2282.09,2282.09,2280.9,2280.9,2280.91,2280.91,
L,2282.25,2282.25,2280.9,2280.9,2280.91,2280.91,
L,2282.42,2282.42,2280.9,2280.9,2280.91,2280.91,
U,2282.58,2282.58,2282.59,2282.59,2282.61,2282.61,
L,2282.65,2282.65,2282.59,2282.59,2282.61,2282.61,
L,2282.75,2282.75,2282.59,2282.59,2282.61,2282.61,
L,2282.91,2282.91,2282.59,2282.59,2282.61,2282.61,
L,2283.07,2283.07,2282.59,2282.59,2282.61,2282.61,
L,2283.23,2283.23,2282.59,2282.59,2282.61,2282.61,
L,2283.39,2283.39,2282.59,2282.59,2282.61,2282.61,
L,2283.56,2283.56,2282.59,2282.59,2282.61,2282.61,
L,2283.73,2283.73,2282.59,2282.59,2282.61,2282.61,
L,2283.89,2283.89,2282.59,2282.59,2282.61,2282.61,
L,2284.05,2284.05,2282.59,2282.59,2282.61,2282.61,
L,2284.21,2284.21,2282.59,2282.59,2282.61,2282.61,
U,2284.37,2284.37,2284.4,2284.4,2284.38,2284.38,
L,2284.45,2284.45,2284.4,2284.4,2284.38,2284.38,
L,2284.55,2284.55,2284.4,2284.4,2284.38,2284.38,
L,2284.72,2284.72,2284.4,2284.4,2284.38,2284.38,
L,2284.88,2284.88,2284.4,2284.4,2284.38,2284.38,
L,2285.04,2285.04,2284.4,2284.4,2284.38,2284.38,
L,2285.2,2285.2,2284.4,2284.4,2284.38,2284.38,
L,2285.36,2285.36,2284.4,2284.4,2284.38,2284.38,
L,2285.54,2285.54,2284.4,2284.4,2284.38,2284.38,
L,2285.7,2285.7,2284.4,2284.4,2284.38,2284.38,
L,2285.86,2285.86,2284.4,2284.4,2284.38,2284.38,
L,2286.02,2286.02,2284.4,2284.4,2284.38,2284.38,
U,2286.18,2286.18,2286.2,2286.2,2286.21,2286.21,
L,2286.25,2286.25,2286.2,2286.2,2286.21,2286.21,
L,2286.35,2286.35,2286.2,2286.2,2286.21,2286.21,
L,2286.53,2286.53,2286.2,2286.2,2286.21,2286.21,
L,2286.69,2286.69,2286.2,2286.2,2286.21,2286.21,
L,2286.85,2286.85,2286.2,2286.2,2286.21,2286.21,
L,2287.01,2287.01,2286.2,2286.2,2286.21,2286.21,
L,2287.17,2287.17,2286.2,2286.2,2286.21,2286.21,
L,2287.33,2287.33,2286.2,2286.2,2286.21,2286.21,
L,2287.5,2287.5,2286.2,2286.2,2286.21,2286.21,
L,2287.67,2287.67,2286.2,2286.2,2286.21,2286.21,
L,2287.83,2287.83,2286.2,2286.2,2286.21,2286.21,
U,2287.99,2287.99,2288,2288,2288.02,2288.02,
L,2288.06,2288.06,2288,2288,2288.02,2288.02,
L,2288.16,2288.16,2288,2288,2288.02,2288.02,
L,2288.32,2288.32,2288,2288,2288.02,2288.02,
L,2288.49,2288.49,2288,2288,2288.02,2288.02,
L,2288.65,2288.65,2288,2288,2288.02,2288.02,
L,2288.82,2288.82,2288,2288,2288.02,2288.02,
L,2288.98,2288.98,2288,2288,2288.02,2288.02,
L,2289.14,2289.14,2288,2288,2288.02,2288.02,
L,2289.3,2289.3,2288,2288,2288.02,2288.02,
L,2289.47,2289.47,2288,2288,2288.02,2288.02,
L,2289.64,2289.64,2288,2288,2288.02,2288.02,
U,2289.8,2289.8,2289.81,2289.81,2289.82,2289.82,
L,2289.87,2289.87,2289.81,2289.81,2289.82,2289.82,
L,2289.97,2289.97,2289.81,2289.81,2289.82,2289.82,
L,2290.13,2290.13,2289.81,2289.81,2289.82,2289.82,
L,2290.29,2290.29,2289.81,2289.81,2289.82,2289.82,
L,2290.46,2290.46,2289.81,2289.81,2289.82,2289.82,
L,2290.62,2290.62,2289.81,2289.81,2289.82,2289.82,
L,2290.8,2290.8,2289.81,2289.81,2289.82,2289.82,
L,2290.96,2290.96,2289.81,2289.81,2289.82,2289.82,
L,2291.12,2291.12,2289.81,2289.81,2289.82,2289.82,
L,2291.28,2291.28,2289.81,2289.81,2289.82,2289.82,
L,2291.45,2291.45,2289.81,2289.81,2289.82,2289.82,
U,2291.61,2291.61,2291.62,2291.62,2291.63,2291.63,
L,2291.68,2291.68,2291.62,2291.62,2291.63,2291.63,
L,2291.78,2291.78,2291.62,2291.62,2291.63,2291.63,
L,2291.94,2291.94,2291.62,2291.62,2291.63,2291.63,
L,2292.1,2292.1,2291.62,2291.62,2291.63,2291.63,
L,2292.26,2292.26,2291.62,2291.62,2291.63,2291.63,
L,2292.43,2292.43,2291.62,2291.62,2291.63,2291.63,
L,2292.59,2292.59,2291.62,2291.62,2291.63,2291.63,
L,2292.76,2292.76,2291.62,2291.62,2291.63,2291.63,
L,2292.92,2292.92,2291.62,2291.62,2291.63,2291.63,
L,2293.08,2293.08,2291.62,2291.62,2291.63,2291.63,
L,2293.24,2293.24,2291.62,2291.62,2291.63,2291.63,
U,2293.4,2293.4,2293.42,2293.42,2293.43,2293.43,
L,2293.48,2293.48,2293.42,2293.42,2293.43,2293.43,
L,2293.58,2293.58,2293.42,2293.42,2293.43,2293.43,
L,2293.75,2293.75,2293.42,2293.42,2293.43,2293.43,
L,2293.91,2293.91,2293.42,2293.42,2293.43,2293.43,
L,2294.07,2294.07,2293.42,2293.42,2293.43,2293.43,
L,2294.23,2294.23,2293.42,2293.42,2293.43,2293.43,
L,2294.39,2294.39,2293.42,2293.42,2293.43,2293.43,
L,2294.56,2294.56,2293.42,2293.42,2293.43,2293.43,
L,2294.72,2294.72,2293.42,2293.42,2293.43,2293.43,
L,2294.88,2294.88,2293.42,2293.42,2293.43,2293.43,
L,2295.04,2295.04,2293.42,2293.42,2293.43,2293.43,
U,2295.2,2295.2,2295.21,2295.21,2295.23,2295.23,
L,2295.27,2295.27,2295.21,2295.21,2295.23,2295.23,
L,2295.37,2295.37,2295.21,2295.21,2295.23,2295.23,
L,2295.54,2295.54,2295.21,2295.21,2295.23,2295.23,
L,2295.7,2295.7,2295.21,2295.21,2295.23,2295.23,
L,2295.86,2295.86,2295.21,2295.21,2295.23,2295.23,
L,2296.02,2296.02,2295.21,2295.21,2295.23,2295.23,
L,2296.18,2296.18,2295.21,2295.21,2295.23,2295.23,
L,2296.34,2296.34,2295.21,2295.21,2295.23,2295.23,
L,2296.52,2296.52,2295.21,2295.21,2295.23,2295.23,
L,2296.68,2296.68,2295.21,2295.21,2295.23,2295.23,
L,2296.84,2296.84,2295.21,2295.21,2295.23,2295.23,
U,2297,2297,2297.01,2297.01,2297.02,2297.02,
L,2297.07,2297.07,2297.01,2297.01,2297.02,2297.02,
L,2297.17,2297.17,2297.01,2297.01,2297.02,2297.02,
L,2297.33,2297.33,2297.01,2297.01,2297.02,2297.02,
L,2297.51,2297.51,2297.01,2297.01,2297.02,2297.02,
L,2297.67,2297.67,2297.01,2297.01,2297.02,2297.02,
L,2297.83,2297.83,2297.01,2297.01,2297.02,2297.02,
L,2297.99,2297.99,2297.01,2297.01,2297.02,2297.02,
L,2298.16,2298.16,2297.01,2297.01,2297.02,2297.02,
L,2298.32,2298.32,2297.01,2297.01,2297.02,2297.02,
L,2298.49,2298.49,2297.01,2297.01,2297.02,2297.02,
L,2298.65,2298.65,2297.01,2297.01,2297.02,2297.02,
U,2298.82,2298.82,2298.83,2298.83,2298.84,2298.84,
L,2298.89,2298.89,2298.83,2298.83,2298.84,2298.84,
L,2298.99,2298.99,2298.83,2298.83,2298.84,2298.84,
L,2299.15,2299.15,2298.83,2298.83,2298.84,2298.84,
L,2299.31,2299.31,2298.83,2298.83,2298.84,2298.84,
L,2299.48,2299.48,2298.83,2298.83,2298.84,2298.84,
L,2299.64,2299.64,2298.83,2298.83,2298.84,2298.84,
L,2299.8,2299.8,2298.83,2298.83,2298.84,2298.84,
L,2299.96,2299.96,2298.83,2298.83,2298.84,2298.84,
L,2300.12,2300.12,2298.83,2298.83,2298.84,2298.84,
L,2300.29,2300.29,2298.83,2298.83,2298.84,2298.84,
L,2300.46,2300.46,2298.83,2298.83,2298.84,2298.84,
U,2300.62,2300.62,2300.63,2300.63,2300.64,2300.64,
L,2300.69,2300.69,2300.63,2300.63,2300.64,2300.64,
L,2300.79,2300.79,2300.63,2300.63,2300.64,2300.64,
L,2300.95,2300.95,2300.63,2300.63,2300.64,2300.64,
L,2301.11,2301.11,2300.63,2300.63,2300.64,2300.64,
L,2301.27,2301.27,2300.63,2300.63,2300.64,2300.64,
L,2301.44,2301.44,2300.63,2300.63,2300.64,2300.64,
L,2301.6,2301.6,2300.63,2300.63,2300.64,2300.64,
L,2301.76,2301.76,2300.63,2300.63,2300.64,2300.64,
L,2301.92,2301.92,2300.63,2300.63,2300.64,2300.64,
L,2302.08,2302.08,2300.63,2300.63,2300.64,2300.64,
L,2302.24,2302.24,2300.63,2300.63,2300.64,2300.64,
U,2302.42,2302.42,2302.43,2302.43,2302.44,2302.44,
L,2302.49,2302.49,2302.43,2302.43,2302.44,2302.44,
L,2302.59,2302.59,2302.43,2302.43,2302.44,2302.44,
L,2302.75,2302.75,2302.43,2302.43,2302.44,2302.44,
L,2302.92,2302.92,2302.43,2302.43,2302.44,2302.44,
L,2303.09,2303.09,2302.43,2302.43,2302.44,2302.44,
L,2303.25,2303.25,2302.43,2302.43,2302.44,2302.44,
L,2303.42,2303.42,2302.43,2302.43,2302.44,2302.44,
L,2303.58,2303.58,2302.43,2302.43,2302.44,2302.44,
L,2303.74,2303.74,2302.43,2302.43,2302.44,2302.44,
L,2303.9,2303.9,2302.43,2302.43,2302.44,2302.44,
L,2304.07,2304.07,2302.43,2302.43,2302.44,2302.44,
U,2304.23,2304.23,2304.24,2304.24,2304.25,2304.25,
L,2304.3,2304.3,2304.24,2304.24,2304.25,2304.25,
L,2304.4,2304.4,2304.24,2304.24,2304.25,2304.25,
L,2304.57,2304.57,2304.24,2304.24,2304.25,2304.25,
L,2304.73,2304.73,2304.24,2304.24,2304.25,2304.25,
L,2304.89,2304.89,2304.24,2304.24,2304.25,2304.25,
L,2305.05,2305.05,2304.24,2304.24,2304.25,2304.25,
L,2305.22,2305.22,2304.24,2304.24,2304.25,2304.25,
L,2305.38,2305.38,2304.24,2304.24,2304.25,2304.25,
L,2305.55,2305.55,2304.24,2304.24,2304.25,2304.25,
L,2305.71,2305.71,2304.24,2304.24,2304.25,2304.25,
L,2305.87,2305.87,2304.24,2304.24,2304.25,2304.25,
U,2306.03,2306.03,2306.04,2306.04,2306.06,2306.06,
L,2306.1,2306.1,2306.04,2306.04,2306.06,2306.06,
L,2306.2,2306.2,2306.04,2306.04,2306.06,2306.06,
L,2306.36,2306.36,2306.04,2306.04,2306.06,2306.06,
L,2306.54,2306.54,2306.04,2306.04,2306.06,2306.06,
L,2306.7,2306.7,2306.04,2306.04,2306.06,2306.06,
L,2306.86,2306.86,2306.04,2306.04,2306.06,2306.06,
L,2307.02,2307.02,2306.04,2306.04,2306.06,2306.06,
L,2307.18,2307.18,2306.04,2306.04,2306.06,2306.06,
L,2307.34,2307.34,2306.04,2306.04,2306.06,2306.06,
L,2307.51,2307.51,2306.04,2306.04,2306.06,2306.06,
L,2307.67,2307.67,2306.04,2306.04,2306.06,2306.06,
U,2307.83,2307.83,2307.85,2307.85,2307.86,2307.86,
L,2307.91,2307.91,2307.85,2307.85,2307.86,2307.86,
L,2308.01,2308.01,2307.85,2307.85,2307.86,2307.86,
L,2308.17,2308.17,2307.85,2307.85,2307.86,2307.86,
L,2308.33,2308.33,2307.85,2307.85,2307.86,2307.86,
L,2308.5,2308.5,2307.85,2307.85,2307.86,2307.86,
L,2308.66,2308.66,2307.85,2307.85,2307.86,2307.86,
L,2308.82,2308.82,2307.85,2307.85,2307.86,2307.86,
L,2308.98,2308.98,2307.85,2307.85,2307.86,2307.86,
L,2309.14,2309.14,2307.85,2307.85,2307.86,2307.86,
L,2309.3,2309.3,2307.85,2307.85,2307.86,2307.86,
L,2309.47,2309.47,2307.85,2307.85,2307.86,2307.86,
U,2309.64,2309.64,2309.65,2309.65,2309.66,2309.66,
L,2309.71,2309.71,2309.65,2309.65,2309.66,2309.66,
L,2309.81,2309.81,2309.65,2309.65,2309.66,2309.66,
L,2309.97,2309.97,2309.65,2309.65,2309.66,2309.66,
L,2310.13,2310.13,2309.65,2309.65,2309.66,2309.66,
L,2310.29,2310.29,2309.65,2309.65,2309.66,2309.66,
L,2310.47,2310.47,2309.65,2309.65,2309.66,2309.66,
L,2310.63,2310.63,2309.65,2309.65,2309.66,2309.66,
L,2310.79,2310.79,2309.65,2309.65,2309.66,2309.66,
L,2310.95,2310.95,2309.65,2309.65,2309.66,2309.66,
L,2311.11,2311.11,2309.65,2309.65,2309.66,2309.66,
L,2311.27,2311.27,2309.65,2309.65,2309.66,2309.66,
U,2311.44,2311.44,2311.45,2311.45,2311.46,2311.46,
L,2311.51,2311.51,2311.45,2311.45,2311.46,2311.46,
L,2311.61,2311.61,2311.45,2311.45,2311.46,2311.46,
L,2311.77,2311.77,2311.45,2311.45,2311.46,2311.46,
L,2311.93,2311.93,2311.45,2311.45,2311.46,2311.46,
L,2312.09,2312.09,2311.45,2311.45,2311.46,2311.46,
L,2312.25,2312.25,2311.45,2311.45,2311.46,2311.46,
L,2312.42,2312.42,2311.45,2311.45,2311.46,2311.46,
L,2312.59,2312.59,2311.45,2311.45,2311.46,2311.46,
L,2312.75,2312.75,2311.45,2311.45,2311.46,2311.46,
L,2312.91,2312.91,2311.45,2311.45,2311.46,2311.46,
L,2313.07,2313.07,2311.45,2311.45,2311.46,2311.46,
U,2313.23,2313.23,2313.24,2313.24,2313.26,2313.26,
L,2313.3,2313.3,2313.24,2313.24,2313.26,2313.26,
L,2313.41,2313.41,2313.24,2313.24,2313.26,2313.26,
L,2313.57,2313.57,2313.24,2313.24,2313.26,2313.26,
L,2313.73,2313.73,2313.24,2313.24,2313.26,2313.26,
L,2313.9,2313.9,2313.24,2313.24,2313.26,2313.26,
L,2314.06,2314.06,2313.24,2313.24,2313.26,2313.26,
L,2314.22,2314.22,2313.24,2313.24,2313.26,2313.26,
L,2314.38,2314.38,2313.24,2313.24,2313.26,2313.26,
L,2314.55,2314.55,2313.24,2313.24,2313.26,2313.26,
L,2314.71,2314.71,2313.24,2313.24,2313.26,2313.26,
L,2314.87,2314.87,2313.24,2313.24,2313.26,2313.26,
U,2315.03,2315.03,2315.05,2315.05,2315.06,2315.06,
L,2315.12,2315.12,2315.05,2315.05,2315.06,2315.06,
L,2315.22,2315.22,2315.05,2315.05,2315.06,2315.06,
L,2315.38,2315.38,2315.05,2315.05,2315.06,2315.06,
L,2315.55,2315.55,2315.05,2315.05,2315.06,2315.06,
L,2315.71,2315.71,2315.05,2315.05,2315.06,2315.06,
L,2315.87,2315.87,2315.05,2315.05,2315.06,2315.06,
L,2316.03,2316.03,2315.05,2315.05,2315.06,2315.06,
L,2316.19,2316.19,2315.05,2315.05,2315.06,2315.06,
L,2316.35,2316.35,2315.05,2315.05,2315.06,2315.06,
L,2316.52,2316.52,2315.05,2315.05,2315.06,2315.06,
L,2316.68,2316.68,2315.05,2315.05,2315.06,2315.06,
U,2316.84,2316.84,2316.86,2316.86,2316.87,2316.87,
L,2316.91,2316.91,2316.86,2316.86,2316.87,2316.87,
L,2317.01,2317.01,2316.86,2316.86,2316.87,2316.87,
L,2317.17,2317.17,2316.86,2316.86,2316.87,2316.87,
L,2317.33,2317.33,2316.86,2316.86,2316.87,2316.87,
L,2317.51,2317.51,2316.86,2316.86,2316.87,2316.87,
L,2317.67,2317.67,2316.86,2316.86,2316.87,2316.87,
L,2317.83,2317.83,2316.86,2316.86,2316.87,2316.87,
L,2317.99,2317.99,2316.86,2316.86,2316.87,2316.87,
L,2318.15,2318.15,2316.86,2316.86,2316.87,2316.87,
L,2318.31,2318.31,2316.86,2316.86,2316.87,2316.87,
L,2318.48,2318.48,2316.86,2316.86,2316.87,2316.87,
U,2318.65,2318.65,2318.66,2318.66,2318.67,2318.67,
L,2318.72,2318.72,2318.66,2318.66,2318.67,2318.67,
L,2318.82,2318.82,2318.66,2318.66,2318.67,2318.67,
L,2318.98,2318.98,2318.66,2318.66,2318.67,2318.67,
L,2319.14,2319.14,2318.66,2318.66,2318.67,2318.67,
L,2319.3,2319.3,2318.66,2318.66,2318.67,2318.67,
L,2319.47,2319.47,2318.66,2318.66,2318.67,2318.67,
L,2319.63,2319.63,2318.66,2318.66,2318.67,2318.67,
L,2319.79,2319.79,2318.66,2318.66,2318.67,2318.67,
L,2319.95,2319.95,2318.66,2318.66,2318.67,2318.67,
L,2320.11,2320.11,2318.66,2318.66,2318.67,2318.67,
L,2320.27,2320.27,2318.66,2318.66,2318.67,2318.67,
U,2320.44,2320.44,2320.45,2320.45,2320.47,2320.47,
L,2320.51,2320.51,2320.45,2320.45,2320.47,2320.47,
L,2320.61,2320.61,2320.45,2320.45,2320.47,2320.47,
L,2320.78,2320.78,2320.45,2320.45,2320.47,2320.47,
L,2320.94,2320.94,2320.45,2320.45,2320.47,2320.47,
L,2321.1,2321.1,2320.45,2320.45,2320.47,2320.47,
L,2321.25,2321.25,2320.45,2320.45,2320.47,2320.47,
L,2321.42,2321.42,2320.45,2320.45,2320.47,2320.47,
L,2321.57,2321.57,2320.45,2320.45,2320.47,2320.47,
L,2321.73,2321.73,2320.45,2320.45,2320.47,2320.47,
L,2321.88,2321.88,2320.45,2320.45,2320.47,2320.47,
L,2322.04,2322.04,2320.45,2320.45,2320.47,2320.47,
U,2322.2,2322.2,2322.21,2322.21,2322.22,2322.22,
L,2322.27,2322.27,2322.21,2322.21,2322.22,2322.22,
L,2322.36,2322.36,2322.21,2322.21,2322.22,2322.22,
L,2322.52,2322.52,2322.21,2322.21,2322.22,2322.22,
L,2322.68,2322.68,2322.21,2322.21,2322.22,2322.22,
L,2322.83,2322.83,2322.21,2322.21,2322.22,2322.22,
L,2322.99,2322.99,2322.21,2322.21,2322.22,2322.22,
L,2323.14,2323.14,2322.21,2322.21,2322.22,2322.22,
L,2323.3,2323.3,2322.21,2322.21,2322.22,2322.22,
L,2323.46,2323.46,2322.21,2322.21,2322.22,2322.22,
L,2323.62,2323.62,2322.21,2322.21,2322.22,2322.22,
L,2323.78,2323.78,2322.21,2322.21,2322.22,2322.22,
U,2323.94,2323.94,2323.95,2323.95,2323.97,2323.97,
L,2324.01,2324.01,2323.95,2323.95,2323.97,2323.97,
L,2324.1,2324.1,2323.95,2323.95,2323.97,2323.97,
L,2324.26,2324.26,2323.95,2323.95,2323.97,2323.97,
L,2324.42,2324.42,2323.95,2323.95,2323.97,2323.97,
L,2324.58,2324.58,2323.95,2323.95,2323.97,2323.97,
L,2324.74,2324.74,2323.95,2323.95,2323.97,2323.97,
L,2324.9,2324.9,2323.95,2323.95,2323.97,2323.97,
L,2325.06,2325.06,2323.95,2323.95,2323.97,2323.97,
L,2325.38,2325.38,2323.95,2323.95,2323.97,2323.97,
L,2325.48,2325.48,2323.95,2323.95,2323.97,2323.97,
L,2325.64,2325.64,2323.95,2323.95,2323.97,2323.97,
U,2325.8,2325.8,2325.81,2325.81,2325.82,2325.82,
L,2325.87,2325.87,2325.81,2325.81,2325.82,2325.82,
L,2325.97,2325.97,2325.81,2325.81,2325.82,2325.82,
L,2326.13,2326.13,2325.81,2325.81,2325.82,2325.82,
L,2326.29,2326.29,2325.81,2325.81,2325.82,2325.82,
L,2326.46,2326.46,2325.81,2325.81,2325.82,2325.82,
L,2326.62,2326.62,2325.81,2325.81,2325.82,2325.82,
L,2326.78,2326.78,2325.81,2325.81,2325.82,2325.82,
L,2326.94,2326.94,2325.81,2325.81,2325.82,2325.82,
L,2327.11,2327.11,2325.81,2325.81,2325.82,2325.82,
L,2327.27,2327.27,2325.81,2325.81,2325.82,2325.82,
L,2327.43,2327.43,2325.81,2325.81,2325.82,2325.82,
U,2327.6,2327.6,2327.61,2327.61,2327.62,2327.62,
L,2327.67,2327.67,2327.61,2327.61,2327.62,2327.62,
L,2327.77,2327.77,2327.61,2327.61,2327.62,2327.62,
L,2327.93,2327.93,2327.61,2327.61,2327.62,2327.62,
L,2328.09,2328.09,2327.61,2327.61,2327.62,2327.62,
L,2328.24,2328.24,2327.61,2327.61,2327.62,2327.62,
L,2328.4,2328.4,2327.61,2327.61,2327.62,2327.62,
L,2328.57,2328.57,2327.61,2327.61,2327.62,2327.62,
L,2328.73,2328.73,2327.61,2327.61,2327.62,2327.62,
L,2328.88,2328.88,2327.61,2327.61,2327.62,2327.62,
L,2329.04,2329.04,2327.61,2327.61,2327.62,2327.62,
L,2329.2,2329.2,2327.61,2327.61,2327.62,2327.62,
U,2329.36,2329.36,2329.37,2329.37,2329.39,2329.39,
L,2329.44,2329.44,2329.37,2329.37,2329.39,2329.39,
L,2329.54,2329.54,2329.37,2329.37,2329.39,2329.39,
L,2329.71,2329.71,2329.37,2329.37,2329.39,2329.39,
L,2329.87,2329.87,2329.37,2329.37,2329.39,2329.39,
L,2330.03,2330.03,2329.37,2329.37,2329.39,2329.39,
L,2330.18,2330.18,2329.37,2329.37,2329.39,2329.39,
L,2330.34,2330.34,2329.37,2329.37,2329.39,2329.39,
L,2330.51,2330.51,2329.37,2329.37,2329.39,2329.39,
L,2330.67,2330.67,2329.37,2329.37,2329.39,2329.39,
L,2330.83,2330.83,2329.37,2329.37,2329.39,2329.39,
L,2330.99,2330.99,2329.37,2329.37,2329.39,2329.39,
U,2331.15,2331.15,2331.16,2331.16,2331.17,2331.17,
L,2331.22,2331.22,2331.16,2331.16,2331.17,2331.17,
L,2331.31,2331.31,2331.16,2331.16,2331.17,2331.17,
L,2331.47,2331.47,2331.16,2331.16,2331.17,2331.17,
L,2331.63,2331.63,2331.16,2331.16,2331.17,2331.17,
L,2331.78,2331.78,2331.16,2331.16,2331.17,2331.17,
L,2331.94,2331.94,2331.16,2331.16,2331.17,2331.17,
L,2332.1,2332.1,2331.16,2331.16,2331.17,2331.17,
L,2332.26,2332.26,2331.16,2331.16,2331.17,2331.17,
L,2332.43,2332.43,2331.16,2331.16,2331.17,2331.17,
L,2332.59,2332.59,2331.16,2331.16,2331.17,2331.17,
L,2332.75,2332.75,2331.16,2331.16,2331.17,2331.17,
U,2332.91,2332.91,2332.92,2332.92,2332.93,2332.93,
L,2332.98,2332.98,2332.92,2332.92,2332.93,2332.93,
L,2333.07,2333.07,2332.92,2332.92,2332.93,2332.93,
L,2333.24,2333.24,2332.92,2332.92,2332.93,2332.93,
L,2333.4,2333.4,2332.92,2332.92,2332.93,2332.93,
L,2333.57,2333.57,2332.92,2332.92,2332.93,2332.93,
L,2333.73,2333.73,2332.92,2332.92,2332.93,2332.93,
L,2333.89,2333.89,2332.92,2332.92,2332.93,2332.93,
L,2334.05,2334.05,2332.92,2332.92,2332.93,2332.93,
L,2334.21,2334.21,2332.92,2332.92,2332.93,2332.93,
L,2334.37,2334.37,2332.92,2332.92,2332.93,2332.93,
L,2334.55,2334.55,2332.92,2332.92,2332.93,2332.93,
U,2334.71,2334.71,2334.72,2334.72,2334.73,2334.73,
L,2334.78,2334.78,2334.72,2334.72,2334.73,2334.73,
L,2334.88,2334.88,2334.72,2334.72,2334.73,2334.73,
L,2335.04,2335.04,2334.72,2334.72,2334.73,2334.73,
L,2335.2,2335.2,2334.72,2334.72,2334.73,2334.73,
L,2335.36,2335.36,2334.72,2334.72,2334.73,2334.73,
L,2335.53,2335.53,2334.72,2334.72,2334.73,2334.73,
L,2335.69,2335.69,2334.72,2334.72,2334.73,2334.73,
L,2335.85,2335.85,2334.72,2334.72,2334.73,2334.73,
L,2336.01,2336.01,2334.72,2334.72,2334.73,2334.73,
L,2336.17,2336.17,2334.72,2334.72,2334.73,2334.73,
L,2336.33,2336.33,2334.72,2334.72,2334.73,2334.73,
U,2336.5,2336.5,2336.51,2336.51,2336.52,2336.52,
L,2336.57,2336.57,2336.51,2336.51,2336.52,2336.52,
L,2336.67,2336.67,2336.51,2336.51,2336.52,2336.52,
L,2336.83,2336.83,2336.51,2336.51,2336.52,2336.52,
L,2336.99,2336.99,2336.51,2336.51,2336.52,2336.52,
L,2337.15,2337.15,2336.51,2336.51,2336.52,2336.52,
L,2337.31,2337.31,2336.51,2336.51,2336.52,2336.52,
L,2337.48,2337.48,2336.51,2336.51,2336.52,2336.52,
L,2337.64,2337.64,2336.51,2336.51,2336.52,2336.52,
L,2337.8,2337.8,2336.51,2336.51,2336.52,2336.52,
L,2337.96,2337.96,2336.51,2336.51,2336.52,2336.52,
L,2338.12,2338.12,2336.51,2336.51,2336.52,2336.52,
U,2338.28,2338.28,2338.3,2338.3,2338.31,2338.31,
L,2338.35,2338.35,2338.3,2338.3,2338.31,2338.31,
L,2338.46,2338.46,2338.3,2338.3,2338.31,2338.31,
L,2338.62,2338.62,2338.3,2338.3,2338.31,2338.31,
L,2338.78,2338.78,2338.3,2338.3,2338.31,2338.31,
L,2338.95,2338.95,2338.3,2338.3,2338.31,2338.31,
L,2339.12,2339.12,2338.3,2338.3,2338.31,2338.31,
L,2339.28,2339.28,2338.3,2338.3,2338.31,2338.31,
L,2339.45,2339.45,2338.3,2338.3,2338.31,2338.31,
L,2339.62,2339.62,2338.3,2338.3,2338.31,2338.31,
L,2339.78,2339.78,2338.3,2338.3,2338.31,2338.31,
L,2339.94,2339.94,2338.3,2338.3,2338.31,2338.31,
U,2340.1,2340.1,2340.12,2340.12,2340.13,2340.13,
L,2340.17,2340.17,2340.12,2340.12,2340.13,2340.13,
L,2340.27,2340.27,2340.12,2340.12,2340.13,2340.13,
L,2340.44,2340.44,2340.12,2340.12,2340.13,2340.13,
L,2340.6,2340.6,2340.12,2340.12,2340.13,2340.13,
L,2340.76,2340.76,2340.12,2340.12,2340.13,2340.13,
L,2340.93,2340.93,2340.12,2340.12,2340.13,2340.13,
L,2341.09,2341.09,2340.12,2340.12,2340.13,2340.13,
L,2341.25,2341.25,2340.12,2340.12,2340.13,2340.13,
L,2341.42,2341.42,2340.12,2340.12,2340.13,2340.13,
L,2341.58,2341.58,2340.12,2340.12,2340.13,2340.13,
L,2341.74,2341.74,2340.12,2340.12,2340.13,2340.13,
U,2341.9,2341.9,2341.91,2341.91,2341.93,2341.93,
L,2341.97,2341.97,2341.91,2341.91,2341.93,2341.93,
