started working
L,3157.27,3157.27,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
L,3158.02,3158.02,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
L,3158.78,3158.78,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
L,3159.54,3159.54,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
L,3160.28,3160.28,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
L,3161.05,3161.05,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
L,3161.83,3161.83,3154.51,3154.51,3154.46,3154.46,3154.49,3154.49,3154.45,3154.45,3154.47,3154.47,3154.48,3154.48,3154.45,3154.45,3154.49,3154.49,3154.47,3154.47,3154.47,3154.47,3154.5,3154.5,3154.47,3154.47,3154.46,3154.46,3154.47,3154.47,3154.46,3154.46,3154.46,3154.46,3154.44,3154.44,3154.47,3154.47,3154.45,3154.45,3154.49,3154.49,3154.48,3154.48,3154.47,3154.47,3154.46,3154.46,3154.44,3154.44,
U,3162.5,3162.5,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3162.67,3162.67,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3163.28,3163.28,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3164.08,3164.08,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3164.81,3164.81,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3165.66,3165.66,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3166.37,3166.37,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3167.1,3167.1,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3168.07,3168.07,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3168.87,3168.87,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3169.63,3169.63,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
L,3170.3,3170.3,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.59,3162.59,3162.57,3162.57,3162.55,3162.55,3162.57,3162.57,3162.56,3162.56,3162.59,3162.59,3162.59,3162.59,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.58,3162.58,3162.55,3162.55,3162.6,3162.6,3162.6,3162.6,3162.56,3162.56,3162.61,3162.61,3162.61,3162.61,3162.55,3162.55,3162.58,3162.58,3162.62,3162.62,
U,3171.02,3171.02,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3171.17,3171.17,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3171.94,3171.94,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3172.73,3172.73,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3173.43,3173.43,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3174.16,3174.16,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3174.87,3174.87,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3175.62,3175.62,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3176.57,3176.57,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3177.38,3177.38,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3178.12,3178.12,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
L,3179,3179,3171.11,3171.11,3171.08,3171.08,3171.11,3171.11,3171.13,3171.13,3171.07,3171.07,3171.09,3171.09,3171.06,3171.06,3171.08,3171.08,3171.12,3171.12,3171.06,3171.06,3171.08,3171.08,3171.09,3171.09,3171.07,3171.07,3171.06,3171.06,3171.06,3171.06,3171.1,3171.1,3171.07,3171.07,3171.08,3171.08,3171.09,3171.09,3171.12,3171.12,3171.07,3171.07,3171.07,3171.07,3171.1,3171.1,3171.11,3171.11,
U,3179.85,3179.85,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3180,3180,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3180.69,3180.69,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3181.33,3181.33,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3182.08,3182.08,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3182.92,3182.92,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3183.63,3183.63,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3184.29,3184.29,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3184.95,3184.95,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3185.74,3185.74,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3186.42,3186.42,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
L,3187.14,3187.14,3179.93,3179.93,3179.94,3179.94,3179.91,3179.91,3179.96,3179.96,3179.91,3179.91,3179.88,3179.88,3179.88,3179.88,3179.91,3179.91,3179.9,3179.9,3179.93,3179.93,3179.9,3179.9,3179.89,3179.89,3179.91,3179.91,3179.9,3179.9,3179.89,3179.89,3179.92,3179.92,3179.89,3179.89,3179.94,3179.94,3179.91,3179.91,3179.93,3179.93,3179.91,3179.91,3179.9,3179.9,3179.9,3179.9,3179.91,3179.91,
U,3187.92,3187.92,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3188.07,3188.07,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3188.88,3188.88,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3189.64,3189.64,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3190.23,3190.23,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3190.86,3190.86,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3191.47,3191.47,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3192.13,3192.13,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3192.79,3192.79,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3193.45,3193.45,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3194.07,3194.07,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
L,3194.86,3194.86,3187.98,3187.98,3188.02,3188.02,3188,3188,3187.99,3187.99,3187.98,3187.98,3187.95,3187.95,3188.01,3188.01,3187.99,3187.99,3188.01,3188.01,3187.97,3187.97,3187.96,3187.96,3187.98,3187.98,3187.96,3187.96,3188.01,3188.01,3188.01,3188.01,3187.97,3187.97,3187.99,3187.99,3187.97,3187.97,3187.98,3187.98,3188,3188,3188,3188,3187.99,3187.99,3187.97,3187.97,3188,3188,
U,3195.7,3195.7,3195.94,3195.94,3195.79,3195.79,3195.8,3195.8,3195.79,3195.79,3195.75,3195.75,3195.79,3195.79,3195.79,3195.79,3195.79,3195.79,3195.78,3195.78,3195.83,3195.83,3195.77,3195.77,3195.76,3195.76,3195.77,3195.77,3195.91,3195.91,3195.75,3195.75,3195.78,3195.78,3195.75,3195.75,3195.81,3195.81,3195.76,3195.76,3195.84,3195.84,3195.78,3195.78,3195.77,3195.77,3195.83,3195.83,3195.79,3195.79,
