started working
L,493.437,493.437,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,493.794,493.794,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,494.163,494.163,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,494.531,494.531,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,494.905,494.905,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,495.322,495.322,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,495.727,495.727,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,496.112,496.112,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,496.512,496.512,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,496.893,496.893,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
L,497.327,497.327,493.41,493.41,493.387,493.387,493.39,493.39,493.403,493.403,493.402,493.402,493.391,493.391,493.393,493.393,493.398,493.398,493.398,493.398,493.395,493.395,493.39,493.39,493.409,493.409,493.4,493.4,493.39,493.39,493.403,493.403,493.405,493.405,
U,497.74,497.74,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,497.825,497.825,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,498.238,498.238,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,498.645,498.645,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,499.04,499.04,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,499.467,499.467,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,499.873,499.873,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,500.285,500.285,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,500.668,500.668,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,501.018,501.018,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,501.431,501.431,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
L,501.837,501.837,497.771,497.771,497.779,497.779,497.783,497.783,497.792,497.792,497.802,497.802,497.778,497.778,497.77,497.77,497.784,497.784,497.774,497.774,497.796,497.796,497.785,497.785,497.791,497.791,497.796,497.796,497.776,497.776,497.803,497.803,497.781,497.781,
U,502.273,502.273,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,502.366,502.366,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,502.741,502.741,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,503.145,503.145,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,503.503,503.503,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,503.887,503.887,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,504.317,504.317,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,504.774,504.774,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,505.225,505.225,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,505.641,505.641,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,506.056,506.056,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
L,506.426,506.426,502.308,502.308,502.309,502.309,502.312,502.312,502.316,502.316,502.303,502.303,502.31,502.31,502.32,502.32,502.319,502.319,502.317,502.317,502.334,502.334,502.301,502.301,502.298,502.298,502.304,502.304,502.297,502.297,502.31,502.31,502.322,502.322,
U,506.805,506.805,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,506.89,506.89,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,507.253,507.253,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,507.584,507.584,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,507.975,507.975,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,508.358,508.358,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,508.722,508.722,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,509.098,509.098,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,509.477,509.477,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,509.874,509.874,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,510.309,510.309,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
L,510.67,510.67,506.83,506.83,506.829,506.829,506.834,506.834,506.829,506.829,506.842,506.842,506.828,506.828,506.856,506.856,506.836,506.836,506.845,506.845,506.853,506.853,506.833,506.833,506.862,506.862,506.847,506.847,506.846,506.846,506.84,506.84,506.852,506.852,
U,511.035,511.035,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,511.147,511.147,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,511.52,511.52,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,511.882,511.882,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,512.318,512.318,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,512.726,512.726,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,513.15,513.15,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,513.518,513.518,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,513.944,513.944,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,514.394,514.394,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,514.753,514.753,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
L,515.112,515.112,511.062,511.062,511.104,511.104,511.115,511.115,511.065,511.065,511.08,511.08,511.073,511.073,511.072,511.072,511.089,511.089,511.063,511.063,511.063,511.063,511.063,511.063,511.091,511.091,511.065,511.065,511.074,511.074,511.081,511.081,511.081,511.081,
U,515.483,515.483,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,515.581,515.581,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,515.951,515.951,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,516.322,516.322,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,516.68,516.68,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,517.076,517.076,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,517.456,517.456,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
L,517.819,517.819,515.522,515.522,515.531,515.531,515.54,515.54,515.524,515.524,515.529,515.529,515.531,515.531,515.512,515.512,515.505,515.505,515.516,515.516,515.521,515.521,515.514,515.514,515.507,515.507,515.512,515.512,515.506,515.506,515.505,515.505,515.518,515.518,
