started working
L,2642.49,2642.49,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2642.63,2642.63,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2642.83,2642.83,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2643.03,2643.03,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2643.23,2643.23,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2643.44,2643.44,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2643.64,2643.64,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2643.85,2643.85,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2644.05,2644.05,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2644.25,2644.25,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
L,2644.46,2644.46,2642.42,2642.42,2642.45,2642.45,2642.42,2642.42,2642.46,2642.46,
U,2644.65,2644.65,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2644.73,2644.73,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2644.87,2644.87,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2645.07,2645.07,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2645.26,2645.26,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2645.47,2645.47,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2645.66,2645.66,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2645.86,2645.86,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2646.06,2646.06,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2646.26,2646.26,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2646.46,2646.46,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
L,2646.66,2646.66,2644.66,2644.66,2644.69,2644.69,2644.66,2644.66,2644.7,2644.7,
U,2646.86,2646.86,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2646.94,2646.94,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2647.08,2647.08,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2647.27,2647.27,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2647.48,2647.48,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2647.67,2647.67,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2647.87,2647.87,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2648.07,2648.07,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2648.27,2648.27,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2648.47,2648.47,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2648.67,2648.67,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
L,2648.87,2648.87,2646.87,2646.87,2646.9,2646.9,2646.87,2646.87,2646.91,2646.91,
U,2649.07,2649.07,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2649.15,2649.15,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2649.28,2649.28,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2649.49,2649.49,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2649.69,2649.69,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2649.88,2649.88,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2650.08,2650.08,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2650.27,2650.27,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2650.48,2650.48,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2650.68,2650.68,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2650.88,2650.88,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
L,2651.07,2651.07,2649.07,2649.07,2649.1,2649.1,2649.07,2649.07,2649.11,2649.11,
U,2651.27,2651.27,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2651.36,2651.36,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2651.5,2651.5,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2651.7,2651.7,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2651.89,2651.89,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2652.09,2652.09,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2652.29,2652.29,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2652.49,2652.49,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2652.69,2652.69,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2652.89,2652.89,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2653.09,2653.09,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
L,2653.3,2653.3,2651.28,2651.28,2651.32,2651.32,2651.28,2651.28,2651.31,2651.31,
U,2653.5,2653.5,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2653.58,2653.58,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2653.72,2653.72,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2653.92,2653.92,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2654.12,2654.12,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2654.32,2654.32,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2654.52,2654.52,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2654.72,2654.72,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2654.92,2654.92,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2655.11,2655.11,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2655.32,2655.32,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
L,2655.51,2655.51,2653.51,2653.51,2653.53,2653.53,2653.51,2653.51,2653.55,2653.55,
U,2655.71,2655.71,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2655.79,2655.79,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2655.95,2655.95,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2656.15,2656.15,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2656.36,2656.36,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2656.56,2656.56,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2656.77,2656.77,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2656.98,2656.98,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2657.18,2657.18,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2657.39,2657.39,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2657.59,2657.59,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
L,2657.8,2657.8,2655.72,2655.72,2655.76,2655.76,2655.72,2655.72,2655.75,2655.75,
U,2657.99,2657.99,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2658.07,2658.07,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2658.21,2658.21,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2658.41,2658.41,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2658.61,2658.61,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2658.81,2658.81,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2659,2659,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2659.2,2659.2,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2659.4,2659.4,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2659.59,2659.59,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2659.79,2659.79,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
L,2659.99,2659.99,2658,2658,2658.04,2658.04,2658,2658,2658.03,2658.03,
U,2660.18,2660.18,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2660.26,2660.26,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2660.41,2660.41,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2660.6,2660.6,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2660.8,2660.8,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2660.99,2660.99,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2661.19,2661.19,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2661.4,2661.4,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2661.59,2661.59,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2661.79,2661.79,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2661.99,2661.99,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
L,2662.19,2662.19,2660.19,2660.19,2660.23,2660.23,2660.19,2660.19,2660.21,2660.21,
U,2662.44,2662.44,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2662.56,2662.56,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2662.75,2662.75,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2663.02,2663.02,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2663.29,2663.29,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2663.58,2663.58,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2663.81,2663.81,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2663.98,2663.98,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2664.15,2664.15,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2664.33,2664.33,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2664.49,2664.49,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
L,2664.64,2664.64,2662.45,2662.45,2662.45,2662.45,2662.45,2662.45,2662.53,2662.53,
U,2664.82,2664.82,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2664.88,2664.88,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2665.01,2665.01,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2665.16,2665.16,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2665.34,2665.34,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2665.49,2665.49,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2665.66,2665.66,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2665.84,2665.84,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2666.02,2666.02,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2666.18,2666.18,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2666.34,2666.34,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
L,2666.5,2666.5,2664.83,2664.83,2664.82,2664.82,2664.84,2664.84,2664.87,2664.87,
U,2666.67,2666.67,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2666.74,2666.74,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2666.86,2666.86,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2667.03,2667.03,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2667.19,2667.19,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2667.37,2667.37,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2667.54,2667.54,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2667.71,2667.71,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2667.87,2667.87,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2668.03,2668.03,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2668.2,2668.2,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
L,2668.37,2668.37,2666.7,2666.7,2666.67,2666.67,2666.67,2666.67,2666.72,2666.72,
U,2668.53,2668.53,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2668.59,2668.59,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2668.71,2668.71,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2668.88,2668.88,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2669.05,2669.05,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2669.21,2669.21,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2669.37,2669.37,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2669.54,2669.54,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2669.7,2669.7,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2669.86,2669.86,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2670.03,2670.03,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
L,2670.19,2670.19,2668.53,2668.53,2668.53,2668.53,2668.57,2668.57,2668.56,2668.56,
U,2670.36,2670.36,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2670.41,2670.41,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2670.53,2670.53,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2670.7,2670.7,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2670.87,2670.87,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2671.03,2671.03,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2671.19,2671.19,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2671.36,2671.36,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2671.53,2671.53,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2671.69,2671.69,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2671.86,2671.86,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
L,2672.02,2672.02,2670.36,2670.36,2670.36,2670.36,2670.4,2670.4,2670.39,2670.39,
U,2672.18,2672.18,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2672.24,2672.24,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2672.37,2672.37,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2672.54,2672.54,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2672.71,2672.71,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2672.88,2672.88,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2673.04,2673.04,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2673.2,2673.2,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2673.37,2673.37,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2673.53,2673.53,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2673.69,2673.69,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
L,2673.86,2673.86,2672.18,2672.18,2672.19,2672.19,2672.23,2672.23,2672.21,2672.21,
U,2674.02,2674.02,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2674.09,2674.09,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2674.2,2674.2,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2674.38,2674.38,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2674.54,2674.54,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2674.71,2674.71,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2674.87,2674.87,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2675.03,2675.03,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2675.2,2675.2,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2675.36,2675.36,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2675.53,2675.53,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
L,2675.71,2675.71,2674.03,2674.03,2674.03,2674.03,2674.07,2674.07,2674.05,2674.05,
U,2675.88,2675.88,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2675.94,2675.94,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2676.06,2676.06,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2676.23,2676.23,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2676.41,2676.41,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2676.57,2676.57,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2676.74,2676.74,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2676.9,2676.9,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2677.05,2677.05,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2677.2,2677.2,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2677.36,2677.36,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
L,2677.52,2677.52,2675.88,2675.88,2675.88,2675.88,2675.92,2675.92,2675.91,2675.91,
U,2677.69,2677.69,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2677.75,2677.75,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2677.87,2677.87,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2678.03,2678.03,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2678.19,2678.19,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2678.37,2678.37,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2678.53,2678.53,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2678.7,2678.7,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2678.86,2678.86,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2679.02,2679.02,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2679.19,2679.19,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
L,2679.36,2679.36,2677.72,2677.72,2677.69,2677.69,2677.73,2677.73,2677.69,2677.69,
U,2679.52,2679.52,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2679.58,2679.58,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2679.7,2679.7,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2679.86,2679.86,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2680.03,2680.03,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2680.19,2680.19,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2680.37,2680.37,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2680.54,2680.54,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2680.7,2680.7,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2680.86,2680.86,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2681.01,2681.01,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
L,2681.18,2681.18,2679.55,2679.55,2679.53,2679.53,2679.57,2679.57,2679.53,2679.53,
U,2681.34,2681.34,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2681.4,2681.4,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2681.52,2681.52,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2681.69,2681.69,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2681.85,2681.85,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2682.01,2682.01,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2682.18,2682.18,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2682.35,2682.35,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2682.51,2682.51,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2682.67,2682.67,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2682.84,2682.84,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
L,2683,2683,2681.35,2681.35,2681.35,2681.35,2681.39,2681.39,2681.37,2681.37,
U,2683.16,2683.16,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2683.23,2683.23,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2683.35,2683.35,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2683.52,2683.52,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2683.68,2683.68,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2683.84,2683.84,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2684.01,2684.01,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2684.19,2684.19,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2684.36,2684.36,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2684.53,2684.53,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2684.69,2684.69,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
L,2684.85,2684.85,2683.17,2683.17,2683.17,2683.17,2683.21,2683.21,2683.2,2683.2,
U,2685.01,2685.01,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.07,2685.07,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.2,2685.2,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.36,2685.36,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.51,2685.51,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.67,2685.67,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.82,2685.82,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2685.98,2685.98,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2686.14,2686.14,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2686.29,2686.29,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2686.45,2686.45,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
L,2686.61,2686.61,2685.02,2685.02,2685.05,2685.05,2685.02,2685.02,2685.05,2685.05,
U,2686.77,2686.77,2686.77,2686.77,2686.82,2686.82,2686.78,2686.78,2686.81,2686.81,
L,2686.84,2686.84,2686.77,2686.77,2686.82,2686.82,2686.78,2686.78,2686.81,2686.81,
L,2686.97,2686.97,2686.77,2686.77,2686.82,2686.82,2686.78,2686.78,2686.81,2686.81,
