started working
L,152.924,152.924,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,153.137,153.137,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,153.431,153.431,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,153.723,153.723,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,154.001,154.001,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,154.274,154.274,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,154.548,154.548,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,154.847,154.847,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,155.122,155.122,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,155.399,155.399,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
L,155.675,155.675,152.838,152.838,152.839,152.839,152.902,152.902,152.846,152.846,152.841,152.841,152.839,152.839,
U,155.96,155.96,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,156.048,156.048,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,156.278,156.278,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,156.55,156.55,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,156.84,156.84,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,157.119,157.119,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,157.404,157.404,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,157.695,157.695,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,157.995,157.995,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,158.27,158.27,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,158.53,158.53,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
L,158.83,158.83,155.969,155.969,155.97,155.97,155.97,155.97,155.969,155.969,156.026,156.026,155.967,155.967,
U,159.131,159.131,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,159.223,159.223,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,159.442,159.442,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,159.741,159.741,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,160.033,160.033,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,160.323,160.323,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,160.615,160.615,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,160.917,160.917,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,161.204,161.204,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,161.493,161.493,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,161.801,161.801,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
L,162.066,162.066,159.142,159.142,159.14,159.14,159.143,159.143,159.144,159.144,159.202,159.202,159.139,159.139,
U,162.358,162.358,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,162.575,162.575,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,162.813,162.813,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,163.119,163.119,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,163.426,163.426,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,163.697,163.697,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,164,164,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,164.271,164.271,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,164.53,164.53,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,164.827,164.827,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,165.129,165.129,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
L,165.402,165.402,162.366,162.366,162.368,162.368,162.471,162.471,162.383,162.383,162.384,162.384,162.398,162.398,
U,165.661,165.661,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,165.765,165.765,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,165.986,165.986,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,166.263,166.263,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,166.536,166.536,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,166.82,166.82,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,167.092,167.092,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,167.35,167.35,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,167.637,167.637,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,167.941,167.941,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,168.216,168.216,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
L,168.491,168.491,165.669,165.669,165.668,165.668,165.743,165.743,165.683,165.683,165.68,165.68,165.669,165.669,
U,168.77,168.77,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,168.863,168.863,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,169.071,169.071,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,169.347,169.347,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,169.635,169.635,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,169.947,169.947,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,170.221,170.221,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,170.497,170.497,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,170.765,170.765,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,171.061,171.061,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,171.32,171.32,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
L,171.603,171.603,168.779,168.779,168.779,168.779,168.843,168.843,168.775,168.775,168.785,168.785,168.788,168.788,
U,171.895,171.895,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,171.984,171.984,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,172.187,172.187,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,172.47,172.47,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,172.785,172.785,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,173.071,173.071,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,173.345,173.345,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,173.621,173.621,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,173.921,173.921,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,174.197,174.197,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,174.485,174.485,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
L,174.784,174.784,171.903,171.903,171.903,171.903,171.948,171.948,171.923,171.923,171.908,171.908,171.902,171.902,
U,175.069,175.069,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,175.165,175.165,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,175.367,175.367,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,175.656,175.656,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,175.928,175.928,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,176.231,176.231,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,176.505,176.505,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,176.789,176.789,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,177.047,177.047,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,177.329,177.329,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,177.617,177.617,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
L,177.922,177.922,175.077,175.077,175.079,175.079,175.146,175.146,175.089,175.089,175.085,175.085,175.075,175.075,
U,178.199,178.199,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,178.29,178.29,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,178.499,178.499,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,178.8,178.8,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,179.088,179.088,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,179.382,179.382,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,179.662,179.662,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,179.964,179.964,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,180.224,180.224,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,180.483,180.483,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,180.754,180.754,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
L,181.026,181.026,178.206,178.206,178.206,178.206,178.211,178.211,178.211,178.211,178.268,178.268,178.206,178.206,
U,181.297,181.297,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,181.395,181.395,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,181.614,181.614,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,181.894,181.894,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,182.158,182.158,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,182.412,182.412,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,182.672,182.672,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,182.951,182.951,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,183.214,183.214,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,183.474,183.474,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,183.737,183.737,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
L,184.01,184.01,181.373,181.373,181.354,181.354,181.305,181.305,181.304,181.304,181.3,181.3,181.304,181.304,
U,184.277,184.277,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,184.373,184.373,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,184.587,184.587,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,184.865,184.865,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,185.128,185.128,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,185.396,185.396,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,185.661,185.661,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,185.938,185.938,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,186.201,186.201,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,186.468,186.468,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,186.743,186.743,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
L,187.028,187.028,184.353,184.353,184.334,184.334,184.284,184.284,184.283,184.283,184.309,184.309,184.284,184.284,
U,187.296,187.296,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,187.393,187.393,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,187.629,187.629,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,187.909,187.909,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,188.171,188.171,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,188.428,188.428,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,188.716,188.716,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,189.015,189.015,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,189.286,189.286,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,189.55,189.55,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,189.812,189.812,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
L,190.075,190.075,187.353,187.353,187.372,187.372,187.305,187.305,187.303,187.303,187.327,187.327,187.302,187.302,
U,190.34,190.34,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,190.437,190.437,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,190.662,190.662,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,190.938,190.938,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,191.209,191.209,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,191.476,191.476,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,191.747,191.747,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,192.009,192.009,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,192.27,192.27,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,192.531,192.531,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,192.797,192.797,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
L,193.053,193.053,190.372,190.372,190.392,190.392,190.35,190.35,190.348,190.348,190.415,190.415,190.346,190.346,
U,193.323,193.323,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,193.419,193.419,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,193.631,193.631,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,193.911,193.911,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,194.186,194.186,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,194.456,194.456,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,194.718,194.718,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
L,194.986,194.986,193.38,193.38,193.399,193.399,193.331,193.331,193.331,193.331,193.354,193.354,193.329,193.329,
