started working
L,12.5992,12.5992,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,13.2768,13.2768,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,13.9947,13.9947,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,14.7366,14.7366,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,15.5554,15.5554,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,16.5195,16.5195,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,17.3529,17.3529,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,18.2047,18.2047,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,19.0547,19.0547,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,19.9037,19.9037,11.8282,11.8282,11.8115,11.8115,11.8075,11.8075,11.8165,11.8165,11.816,11.816,11.8398,11.8398,11.8247,11.8247,11.8058,11.8058,11.8198,11.8198,11.8263,11.8263,11.8318,11.8318,11.8065,11.8065,11.8232,11.8232,11.8022,11.8022,11.8309,11.8309,11.8134,11.8134,11.7997,11.7997,11.807,11.807,11.8343,11.8343,11.8403,11.8403,11.8162,11.8162,11.8336,11.8336,4586.34,4586.34,4586.31,4586.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,0,0,nan,nan,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
U,20.8281,20.8281,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,21.0191,21.0191,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,22.0696,22.0696,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,23.0571,23.0571,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,24.0393,24.0393,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,25.0357,25.0357,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,26.0957,26.0957,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,27.1286,27.1286,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,28.2394,28.2394,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,29.3372,29.3372,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,30.3945,30.3945,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,31.5214,31.5214,20.8805,20.8805,20.8881,20.8881,20.9106,20.9106,20.8845,20.8845,20.9089,20.9089,20.9108,20.9108,20.895,20.895,20.8721,20.8721,20.8976,20.8976,20.9011,20.9011,20.8883,20.8883,20.908,20.908,20.9216,20.9216,20.9021,20.9021,20.881,20.881,20.8813,20.8813,20.875,20.875,20.9218,20.9218,20.908,20.908,20.8841,20.8841,20.9211,20.9211,20.8928,20.8928,20.9103,20.9103,20.8967,20.8967,20.8735,20.8735,20.8877,20.8877,20.8746,20.8746,20.932,20.932,20.8727,20.8727,20.9302,20.9302,20.901,20.901,20.9019,20.9019,20.8713,20.8713,nan,nan,-5.97229e-4946,-5.97229e-4946,nan,nan,nan,nan,6.26241e-4941,6.26241e-4941,6.45008e-4945,6.45008e-4945,-nan,-nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
U,32.6953,32.6953,32.8377,32.8377,32.8022,32.8022,32.8256,32.8256,32.7948,32.7948,32.8251,32.8251,32.7856,32.7856,32.8217,32.8217,32.8276,32.8276,32.778,32.778,32.8301,32.8301,32.8411,32.8411,32.7802,32.7802,32.8228,32.8228,32.7883,32.7883,32.8432,32.8432,32.8046,32.8046,32.8141,32.8141,32.8319,32.8319,32.8072,32.8072,32.8188,32.8188,32.8022,32.8022,32.7947,32.7947,32.7804,32.7804,32.8418,32.8418,32.8011,32.8011,32.7848,32.7848,32.8593,32.8593,32.7899,32.7899,32.8118,32.8118,32.7938,32.7938,32.8316,32.8316,32.7788,32.7788,32.818,32.818,32.7785,32.7785,32.8223,32.8223,32.8421,32.8421,32.8153,32.8153,32.8046,32.8046,32.8352,32.8352,32.826,32.826,32.7864,32.7864,32.8103,32.8103,32.7974,32.7974,32.7776,32.7776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,32.9101,32.9101,32.8377,32.8377,32.8022,32.8022,32.8256,32.8256,32.7948,32.7948,32.8251,32.8251,32.7856,32.7856,32.8217,32.8217,32.8276,32.8276,32.778,32.778,32.8301,32.8301,32.8411,32.8411,32.7802,32.7802,32.8228,32.8228,32.7883,32.7883,32.8432,32.8432,32.8046,32.8046,32.8141,32.8141,32.8319,32.8319,32.8072,32.8072,32.8188,32.8188,32.8022,32.8022,32.7947,32.7947,32.7804,32.7804,32.8418,32.8418,32.8011,32.8011,32.7848,32.7848,32.8593,32.8593,32.7899,32.7899,32.8118,32.8118,32.7938,32.7938,32.8316,32.8316,32.7788,32.7788,32.818,32.818,32.7785,32.7785,32.8223,32.8223,32.8421,32.8421,32.8153,32.8153,32.8046,32.8046,32.8352,32.8352,32.826,32.826,32.7864,32.7864,32.8103,32.8103,32.7974,32.7974,32.7776,32.7776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
L,34.0158,34.0158,32.8377,32.8377,32.8022,32.8022,32.8256,32.8256,32.7948,32.7948,32.8251,32.8251,32.7856,32.7856,32.8217,32.8217,32.8276,32.8276,32.778,32.778,32.8301,32.8301,32.8411,32.8411,32.7802,32.7802,32.8228,32.8228,32.7883,32.7883,32.8432,32.8432,32.8046,32.8046,32.8141,32.8141,32.8319,32.8319,32.8072,32.8072,32.8188,32.8188,32.8022,32.8022,32.7947,32.7947,32.7804,32.7804,32.8418,32.8418,32.8011,32.8011,32.7848,32.7848,32.8593,32.8593,32.7899,32.7899,32.8118,32.8118,32.7938,32.7938,32.8316,32.8316,32.7788,32.7788,32.818,32.818,32.7785,32.7785,32.8223,32.8223,32.8421,32.8421,32.8153,32.8153,32.8046,32.8046,32.8352,32.8352,32.826,32.826,32.7864,32.7864,32.8103,32.8103,32.7974,32.7974,32.7776,32.7776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-nan,-nan,nan,nan,nan,nan,
