started working
L,778.118,778.118,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,778.347,778.347,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,778.573,778.573,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,778.788,778.788,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,779.002,779.002,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,779.226,779.226,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,779.443,779.443,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,779.651,779.651,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
L,779.863,779.863,777.617,777.617,777.614,777.614,777.613,777.613,777.612,777.612,777.682,777.682,777.663,777.663,777.614,777.614,777.615,777.615,
U,780.063,780.063,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,780.09,780.09,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,780.316,780.316,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,780.538,780.538,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,780.748,780.748,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,780.956,780.956,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,781.161,781.161,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,781.387,781.387,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,781.603,781.603,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,781.815,781.815,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,782.032,782.032,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
L,782.254,782.254,780.075,780.075,780.072,780.072,780.072,780.072,780.069,780.069,780.074,780.074,780.074,780.074,780.071,780.071,780.071,780.071,
U,782.456,782.456,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,782.483,782.483,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,782.698,782.698,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,782.897,782.897,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,783.116,783.116,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,783.324,783.324,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,783.533,783.533,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,783.755,783.755,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,784.017,784.017,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,784.287,784.287,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,784.58,784.58,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
L,784.901,784.901,782.467,782.467,782.465,782.465,782.466,782.466,782.464,782.464,782.467,782.467,782.467,782.467,782.464,782.464,782.465,782.465,
U,785.314,785.314,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,785.396,785.396,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,785.694,785.694,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,785.945,785.945,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,786.167,786.167,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,786.399,786.399,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,786.663,786.663,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,786.907,786.907,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,787.147,787.147,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,787.407,787.407,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,787.646,787.646,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
L,787.897,787.897,785.363,785.363,785.358,785.358,785.341,785.341,785.334,785.334,785.342,785.342,785.334,785.334,785.348,785.348,785.358,785.358,
U,788.143,788.143,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,788.189,788.189,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,788.442,788.442,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,788.681,788.681,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,788.887,788.887,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,789.085,789.085,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,789.299,789.299,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,789.492,789.492,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,789.704,789.704,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,789.955,789.955,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,790.172,790.172,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
L,790.397,790.397,788.153,788.153,788.149,788.149,788.151,788.151,788.15,788.15,788.151,788.151,788.149,788.149,788.17,788.17,788.157,788.157,
U,790.599,790.599,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,790.631,790.631,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,790.852,790.852,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,791.057,791.057,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,791.274,791.274,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,791.49,791.49,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,791.738,791.738,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,791.986,791.986,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,792.23,792.23,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,792.476,792.476,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,792.704,792.704,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
L,792.931,792.931,790.613,790.613,790.61,790.61,790.607,790.607,790.612,790.612,790.608,790.608,790.616,790.616,790.607,790.607,790.607,790.607,
U,793.152,793.152,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,793.18,793.18,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,793.406,793.406,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,793.626,793.626,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,793.847,793.847,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,794.065,794.065,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,794.298,794.298,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,794.518,794.518,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,794.746,794.746,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,794.966,794.966,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,795.183,795.183,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
L,795.4,795.4,793.165,793.165,793.16,793.16,793.161,793.161,793.164,793.164,793.16,793.16,793.159,793.159,793.159,793.159,793.161,793.161,
U,795.624,795.624,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,795.658,795.658,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,795.874,795.874,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,796.095,796.095,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,796.325,796.325,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,796.549,796.549,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,796.773,796.773,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,796.995,796.995,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,797.216,797.216,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,797.441,797.441,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,797.666,797.666,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
L,797.943,797.943,795.634,795.634,795.63,795.63,795.631,795.631,795.624,795.624,795.634,795.634,795.632,795.632,795.631,795.631,795.632,795.632,
U,798.186,798.186,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,798.229,798.229,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,798.499,798.499,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,798.756,798.756,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,799.062,799.062,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,799.384,799.384,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,799.688,799.688,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,799.948,799.948,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,800.255,800.255,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,800.52,800.52,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,800.785,800.785,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
L,801.126,801.126,798.195,798.195,798.193,798.193,798.195,798.195,798.202,798.202,798.201,798.201,798.197,798.197,798.197,798.197,798.193,798.193,
U,801.374,801.374,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,801.414,801.414,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,801.629,801.629,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,801.842,801.842,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,802.066,802.066,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,802.392,802.392,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,802.671,802.671,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,802.963,802.963,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,803.19,803.19,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,803.395,803.395,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,803.6,803.6,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
L,803.81,803.81,801.392,801.392,801.387,801.387,801.384,801.384,801.391,801.391,801.386,801.386,801.388,801.388,801.385,801.385,801.384,801.384,
U,804.058,804.058,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,804.104,804.104,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,804.335,804.335,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,804.547,804.547,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,804.76,804.76,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,805.023,805.023,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,805.251,805.251,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
L,805.495,805.495,804.086,804.086,804.065,804.065,804.066,804.066,804.066,804.066,804.073,804.073,804.065,804.065,804.065,804.065,804.065,804.065,
